MB_TEMP,WD_HR,WIND_DIREC,WIND_SPEED,RINFLL,PM2.5
0.7819148936170213,0.8305555555555556,0.8472222222222222,0.10666666666666666,0.0,0.015952143569292122
0.773936170212766,0.8361111111111111,0.8083333333333333,0.13916666666666666,0.0,0.013958125623130608
0.773936170212766,0.8777777777777778,0.8972222222222223,0.11,0.0,0.024925224327018942
0.7819148936170213,0.9388888888888889,0.8722222222222222,0.0775,0.0,0.009970089730807577
0.773936170212766,0.8583333333333334,0.8111111111111111,0.09999999999999999,0.0,0.014955134596211365
0.7420212765957447,0.6444444444444445,0.6638888888888889,0.075,0.0,0.01694915254237288
0.7313829787234043,0.6666666666666667,0.6666666666666667,0.07166666666666666,0.0,0.012961116650049849
0.7180851063829787,0.8277777777777778,0.45833333333333337,0.06833333333333333,0.0,0.018943170488534396
0.7606382978723405,0.06944444444444445,0.8944444444444445,0.13083333333333333,0.0,0.015952143569292122
0.7872340425531915,0.6638888888888889,0.6333333333333333,0.09166666666666667,0.0,0.01694915254237288
0.8218085106382979,0.8305555555555556,0.8638888888888889,0.15749999999999997,0.0,0.015952143569292122
0.8776595744680851,0.7777777777777778,0.7055555555555556,0.31416666666666665,0.0,0.015952143569292122
0.8962765957446809,0.6944444444444444,0.7111111111111111,0.25249999999999995,0.0,0.013958125623130608
0.9095744680851064,0.75,0.7166666666666667,0.3558333333333333,0.0,0.011964107676969092
0.8936170212765958,0.8,0.7972222222222223,0.41333333333333333,0.0,0.008973080757726818
0.875,0.7583333333333334,0.7444444444444445,0.41,0.0,0.011964107676969092
0.8829787234042554,0.7861111111111111,0.8305555555555556,0.2708333333333333,0.0,0.010967098703888335
0.8909574468085106,0.8166666666666667,0.788888888888889,0.28583333333333333,0.0,0.011964107676969092
0.8776595744680851,0.763888888888889,0.7583333333333334,0.2975,0.0,0.011964107676969092
0.8537234042553192,0.7333333333333334,0.7138888888888889,0.22916666666666666,0.0,0.011964107676969092
0.8377659574468085,0.7472222222222222,0.7555555555555555,0.33833333333333326,0.0,0.012961116650049849
0.8138297872340426,0.7777777777777778,0.763888888888889,0.25249999999999995,0.0,0.009970089730807577
0.8005319148936171,0.7972222222222223,0.7444444444444445,0.1875,0.0,0.008973080757726818
0.8031914893617021,0.7944444444444445,0.8583333333333334,0.11,0.0,0.010967098703888335
0.8058510638297872,0.8472222222222222,0.6222222222222222,0.06416666666666666,0.0,0.009970089730807577
0.7978723404255319,0.7222222222222222,0.8027777777777778,0.05916666666666666,0.0,0.009970089730807577
0.7925531914893618,0.44722222222222224,0.4777777777777778,0.09833333333333333,0.0,0.008973080757726818
0.7845744680851063,0.47222222222222227,0.3944444444444445,0.07999999999999999,0.0,0.011964107676969092
0.773936170212766,0.34444444444444444,0.23333333333333334,0.07833333333333332,0.0,0.011964107676969092
0.7526595744680852,0.28611111111111115,0.3,0.13749999999999998,0.0,0.013958125623130608
0.7446808510638298,0.29444444444444445,0.2916666666666667,0.06333333333333332,0.0,0.008973080757726818
0.7367021276595744,0.44722222222222224,0.2638888888888889,0.10416666666666666,0.0,0.008973080757726818
0.7553191489361701,0.8250000000000001,0.7916666666666667,0.1025,0.0,0.014955134596211365
0.8058510638297872,0.7583333333333334,0.7361111111111112,0.2841666666666667,0.0,0.012961116650049849
0.8404255319148937,0.7166666666666667,0.6888888888888889,0.4208333333333333,0.0,0.010967098703888335
0.875,0.675,0.6833333333333333,0.37,0.0,0.009970089730807577
0.8723404255319148,0.7000000000000001,0.7472222222222222,0.28583333333333333,0.0,0.006979062811565304
0.8643617021276596,0.7472222222222222,0.75,0.33749999999999997,0.0,0.010967098703888335
0.8829787234042554,0.75,0.8027777777777778,0.47,0.0,0.010967098703888335
0.8882978723404255,0.7777777777777778,0.775,0.495,0.0,0.010967098703888335
0.8776595744680851,0.7305555555555556,0.7277777777777779,0.37,0.0,0.007976071784646061
0.8617021276595744,0.7166666666666667,0.6944444444444444,0.4716666666666667,0.0,0.007976071784646061
0.8297872340425532,0.7277777777777779,0.7388888888888889,0.3766666666666666,0.0,0.007976071784646061
0.8138297872340426,0.75,0.7833333333333333,0.30416666666666664,0.0,0.005982053838484546
0.7978723404255319,0.8111111111111111,0.8111111111111111,0.29833333333333334,0.0,0.008973080757726818
0.7845744680851063,0.8055555555555556,0.8194444444444445,0.26,0.0,0.006979062811565304
0.7819148936170213,0.8388888888888889,0.9305555555555556,0.06999999999999999,0.0,0.007976071784646061
0.7898936170212766,0.18611111111111112,0.24166666666666667,0.07333333333333333,0.0,0.009970089730807577
0.7925531914893618,0.2138888888888889,0.13611111111111113,0.0775,0.0,0.010967098703888335
0.7792553191489362,0.7944444444444445,0.7944444444444445,0.13666666666666666,0.0,0.008973080757726818
0.75,0.6888888888888889,0.47500000000000003,0.07999999999999999,0.0,0.011964107676969092
0.7606382978723405,0.3055555555555556,0.46111111111111114,0.06083333333333333,0.0,0.009970089730807577
0.75,0.46111111111111114,0.41944444444444445,0.06,0.0,0.011964107676969092
0.7367021276595744,0.3,0.32222222222222224,0.10333333333333333,0.0,0.010967098703888335
0.7313829787234043,0.33333333333333337,0.3944444444444445,0.10333333333333333,0.0,0.011964107676969092
0.7393617021276596,0.35000000000000003,0.25,0.047499999999999994,0.0,0.012961116650049849
0.7579787234042553,0.7527777777777778,0.8083333333333333,0.0675,0.0,0.010967098703888335
0.7925531914893618,0.8166666666666667,0.8861111111111112,0.16499999999999998,0.0,0.011964107676969092
0.7792553191489362,0.763888888888889,0.7611111111111112,0.22,0.00020529665366454528,0.011964107676969092
0.7420212765957447,0.9027777777777778,0.8333333333333334,0.1175,0.0008211866146581811,0.009970089730807577
0.7606382978723405,0.888888888888889,0.8583333333333334,0.20083333333333334,0.0,0.008973080757726818
0.7686170212765957,0.8777777777777778,0.8833333333333334,0.29416666666666663,0.0,0.008973080757726818
0.7393617021276596,0.7777777777777778,0.7000000000000001,0.14666666666666667,0.01005953602956272,0.009970089730807577
0.6835106382978723,0.8166666666666667,0.9055555555555556,0.11333333333333334,0.006980086224594539,0.009970089730807577
0.6861702127659575,0.9472222222222223,0.913888888888889,0.15749999999999997,0.004927119687949086,0.009970089730807577
0.6914893617021277,0.9166666666666667,0.9,0.12416666666666666,0.0047218230342845405,0.008973080757726818
0.6968085106382979,0.85,0.8250000000000001,0.23166666666666663,0.0014370765756518168,0.007976071784646061
0.6941489361702128,0.8527777777777779,0.8833333333333334,0.14833333333333332,0.0010264832683227264,0.007976071784646061
0.6861702127659575,0.9722222222222222,0.025,0.10166666666666666,0.0008211866146581811,0.004985044865403788
0.6941489361702128,0.13611111111111113,0.1277777777777778,0.16916666666666663,0.00041059330732909057,0.006979062811565304
0.699468085106383,0.08611111111111111,0.08611111111111111,0.18333333333333335,0.00020529665366454528,0.011964107676969092
0.699468085106383,0.002777777777777778,0.8250000000000001,0.07083333333333333,0.0,0.010967098703888335
0.6888297872340425,0.7361111111111112,0.04722222222222222,0.06833333333333333,0.0,0.012961116650049849
0.6941489361702128,0.3944444444444445,0.32222222222222224,0.12083333333333332,0.0,0.008973080757726818
0.6941489361702128,0.24444444444444446,0.39722222222222225,0.09916666666666665,0.0,0.008973080757726818
0.6835106382978723,0.32222222222222224,0.25833333333333336,0.08166666666666667,0.0,0.009970089730807577
0.6808510638297873,0.38333333333333336,0.38333333333333336,0.09999999999999999,0.0,0.011964107676969092
0.6835106382978723,0.2916666666666667,0.3111111111111111,0.0675,0.0,0.007976071784646061
0.6808510638297873,0.39166666666666666,0.9444444444444445,0.06083333333333333,0.0,0.006979062811565304
0.6835106382978723,0.05,0.3805555555555556,0.09916666666666665,0.0,0.006979062811565304
0.6861702127659575,0.3,0.11666666666666667,0.1025,0.0,0.005982053838484546
0.7047872340425532,0.3611111111111111,0.425,0.09166666666666667,0.0,0.006979062811565304
0.7313829787234043,0.3666666666666667,0.4,0.05083333333333333,0.0,0.006979062811565304
0.7393617021276596,0.7972222222222223,0.8305555555555556,0.16249999999999998,0.0,0.007976071784646061
0.7446808510638298,0.8333333333333334,0.8277777777777778,0.22916666666666666,0.0,0.013958125623130608
0.7287234042553191,0.8138888888888889,0.8277777777777778,0.16166666666666665,0.0,0.003988035892323031
0.726063829787234,0.7944444444444445,0.7333333333333334,0.0725,0.0,0.004985044865403788
0.726063829787234,0.7277777777777779,0.763888888888889,0.09416666666666665,0.0,0.006979062811565304
0.7234042553191489,0.7777777777777778,0.775,0.18916666666666665,0.0,0.010967098703888335
0.7101063829787234,0.7777777777777778,0.763888888888889,0.25916666666666666,0.00020529665366454528,0.009970089730807577
0.6861702127659575,0.8444444444444444,0.9277777777777778,0.1933333333333333,0.0008211866146581811,0.011964107676969092
0.6888297872340425,0.9361111111111111,0.025,0.06583333333333333,0.0,0.007976071784646061
0.6941489361702128,0.058333333333333334,0.9500000000000001,0.07166666666666666,0.0,0.006979062811565304
0.6861702127659575,0.3138888888888889,0.27222222222222225,0.12083333333333332,0.0,0.010967098703888335
0.6781914893617021,0.33055555555555555,0.33611111111111114,0.14833333333333332,0.0,0.009970089730807577
0.6888297872340425,0.2388888888888889,0.41111111111111115,0.07416666666666666,0.0,0.006979062811565304
0.6808510638297873,0.4083333333333333,0.4138888888888889,0.06166666666666666,0.0,0.006979062811565304
0.6728723404255319,0.788888888888889,0.8027777777777778,0.0675,0.0,0.01694915254237288
0.6702127659574468,0.8194444444444445,0.7722222222222223,0.042499999999999996,0.0,0.011964107676969092
0.6648936170212766,0.7861111111111111,0.3861111111111111,0.034999999999999996,0.0,0.006979062811565304
0.6675531914893618,0.3805555555555556,0.11944444444444445,0.10416666666666666,0.0,0.008973080757726818
0.6781914893617021,0.225,0.08055555555555556,0.06583333333333333,0.0,0.006979062811565304
0.675531914893617,0.2555555555555556,0.1277777777777778,0.10666666666666666,0.0,0.004985044865403788
0.6835106382978723,0.425,0.1527777777777778,0.08666666666666667,0.0,0.006979062811565304
0.7021276595744681,0.23333333333333334,0.9722222222222222,0.065,0.0,0.007976071784646061
0.7340425531914894,0.005555555555555556,0.6166666666666667,0.041666666666666664,0.0,0.007976071784646061
0.7845744680851063,0.8194444444444445,0.8166666666666667,0.11083333333333334,0.0,0.011964107676969092
0.8005319148936171,0.8805555555555555,0.9722222222222222,0.05916666666666666,0.0,0.013958125623130608
0.8058510638297872,0.7722222222222223,0.8527777777777779,0.2758333333333333,0.0,0.014955134596211365
0.7712765957446809,0.9027777777777778,0.9833333333333334,0.21083333333333332,0.0,0.010967098703888335
0.7579787234042553,0.005555555555555556,0.913888888888889,0.17916666666666664,0.00020529665366454528,0.011964107676969092
0.7632978723404256,0.8555555555555556,0.8611111111111112,0.08666666666666667,0.0,0.009970089730807577
0.7659574468085106,0.38333333333333336,0.3666666666666667,0.08833333333333333,0.0,0.012961116650049849
0.7579787234042553,0.3472222222222222,0.3805555555555556,0.075,0.0,0.014955134596211365
0.7420212765957447,0.17500000000000002,0.07777777777777778,0.1975,0.0020529665366454527,0.012961116650049849
0.7154255319148936,0.11944444444444445,0.16111111111111112,0.12166666666666666,0.0,0.010967098703888335
0.7101063829787234,0.23055555555555557,0.23055555555555557,0.12166666666666666,0.0,0.011964107676969092
0.7047872340425532,0.3138888888888889,0.26666666666666666,0.19666666666666666,0.0,0.011964107676969092
0.7074468085106383,0.25833333333333336,0.24444444444444446,0.12333333333333332,0.0,0.008973080757726818
0.726063829787234,0.28611111111111115,0.2638888888888889,0.11833333333333332,0.0,0.006979062811565304
0.7313829787234043,0.26944444444444443,0.3,0.12083333333333332,0.0,0.008973080757726818
0.7154255319148936,0.6472222222222223,0.45555555555555555,0.04666666666666667,0.0,0.005982053838484546
0.6968085106382979,0.38333333333333336,0.6111111111111112,0.051666666666666666,0.0,0.004985044865403788
0.6888297872340425,0.2,0.14444444444444446,0.057499999999999996,0.0,0.006979062811565304
0.6888297872340425,0.28611111111111115,0.25833333333333336,0.043333333333333335,0.0,0.009970089730807577
0.6808510638297873,0.35833333333333334,0.6833333333333333,0.05916666666666666,0.0,0.007976071784646061
0.675531914893617,0.24444444444444446,0.28611111111111115,0.06666666666666667,0.0,0.009970089730807577
0.699468085106383,0.28611111111111115,0.2388888888888889,0.065,0.0,0.008973080757726818
0.7393617021276596,0.9,0.8722222222222222,0.08333333333333333,0.0,0.010967098703888335
0.7446808510638298,0.7277777777777779,0.6583333333333333,0.09,0.0,0.015952143569292122
0.7925531914893618,0.8111111111111111,0.8166666666666667,0.0875,0.0,0.01694915254237288
0.8457446808510638,0.75,0.7388888888888889,0.26166666666666666,0.0,0.017946161515453637
0.8696808510638299,0.7000000000000001,0.7000000000000001,0.23083333333333333,0.0,0.011964107676969092
0.8803191489361702,0.8027777777777778,0.8250000000000001,0.1983333333333333,0.0,0.015952143569292122
0.8696808510638299,0.8333333333333334,0.8444444444444444,0.1983333333333333,0.0,0.02093718843469591
0.8776595744680851,0.8527777777777779,0.8416666666666667,0.21833333333333332,0.0,0.017946161515453637
0.8723404255319148,0.8388888888888889,0.8833333333333334,0.155,0.0,0.017946161515453637
0.8484042553191489,0.875,0.9555555555555556,0.1925,0.0,0.014955134596211365
0.824468085106383,0.9,0.8583333333333334,0.16749999999999998,0.0,0.013958125623130608
0.8058510638297872,0.8666666666666667,0.8527777777777779,0.1408333333333333,0.0,0.013958125623130608
0.7952127659574468,0.8305555555555556,0.8166666666666667,0.11166666666666666,0.0,0.013958125623130608
0.7925531914893618,0.48333333333333334,0.325,0.09999999999999999,0.0,0.01694915254237288
0.773936170212766,0.3111111111111111,0.3111111111111111,0.09916666666666665,0.0,0.013958125623130608
0.7686170212765957,0.37222222222222223,0.35000000000000003,0.03916666666666666,0.0,0.018943170488534396
0.7659574468085106,0.7833333333333333,0.7361111111111112,0.05333333333333333,0.0,0.014955134596211365
0.7659574468085106,0.7583333333333334,0.6333333333333333,0.034999999999999996,0.0,0.014955134596211365
0.75,0.5722222222222223,0.6055555555555556,0.07916666666666666,0.0,0.014955134596211365
0.7553191489361701,0.5722222222222223,0.7111111111111111,0.034166666666666665,0.0,0.015952143569292122
0.75,0.6666666666666667,0.5527777777777778,0.07333333333333333,0.0,0.015952143569292122
0.7446808510638298,0.5833333333333334,0.85,0.034166666666666665,0.0,0.012961116650049849
0.7420212765957447,0.5805555555555556,0.6416666666666667,0.07916666666666666,0.0,0.017946161515453637
0.7446808510638298,0.675,0.5444444444444445,0.06583333333333333,0.0,0.013958125623130608
0.7606382978723405,0.48888888888888893,0.5416666666666667,0.03583333333333333,0.0,0.02093718843469591
0.7659574468085106,0.4361111111111111,0.26944444444444443,0.07333333333333333,0.00020529665366454528,0.015952143569292122
0.7952127659574468,0.40555555555555556,0.47222222222222227,0.07083333333333333,0.0,0.017946161515453637
0.8218085106382979,0.030555555555555558,0.9722222222222222,0.09166666666666667,0.0,0.019940179461615155
0.8271276595744681,0.8305555555555556,0.8194444444444445,0.13999999999999999,0.0,0.022931206380857425
0.8351063829787234,0.8361111111111111,0.8861111111111112,0.1708333333333333,0.0,0.02093718843469591
0.8457446808510638,0.8833333333333334,0.8361111111111111,0.13999999999999999,0.0,0.017946161515453637
0.8457446808510638,0.85,0.02777777777777778,0.06916666666666665,0.0,0.02193419740777667
0.8537234042553192,0.9444444444444445,0.8277777777777778,0.08916666666666667,0.0,0.017946161515453637
0.8218085106382979,0.7833333333333333,0.7972222222222223,0.1883333333333333,0.0,0.024925224327018942
0.8005319148936171,0.7777777777777778,0.7916666666666667,0.1275,0.0,0.022931206380857425
0.7845744680851063,0.7666666666666667,0.6472222222222223,0.06,0.0,0.01694915254237288
0.776595744680851,0.7583333333333334,0.85,0.05583333333333333,0.0,0.018943170488534396
0.7632978723404256,0.7833333333333333,0.5722222222222223,0.06666666666666667,0.0,0.014955134596211365
0.7686170212765957,0.34444444444444444,0.29444444444444445,0.09833333333333333,0.0,0.019940179461615155
0.7712765957446809,0.32222222222222224,0.47222222222222227,0.034166666666666665,0.0,0.015952143569292122
0.7473404255319149,0.2916666666666667,0.275,0.09833333333333333,0.0,0.013958125623130608
0.7340425531914894,0.37222222222222223,0.33333333333333337,0.049999999999999996,0.0,0.014955134596211365
0.7234042553191489,0.2888888888888889,0.4527777777777778,0.05333333333333333,0.0,0.013958125623130608
0.7234042553191489,0.24444444444444446,0.19444444444444445,0.10166666666666666,0.0,0.012961116650049849
0.7287234042553191,0.2833333333333333,0.3027777777777778,0.10333333333333333,0.0,0.009970089730807577
0.7367021276595744,0.275,0.24722222222222223,0.09916666666666665,0.0,0.013958125623130608
0.7340425531914894,0.763888888888889,0.7222222222222222,0.08166666666666667,0.0,0.012961116650049849
0.7420212765957447,0.5611111111111111,0.5166666666666667,0.0875,0.0,0.01694915254237288
0.7925531914893618,0.39166666666666666,0.19444444444444445,0.07166666666666666,0.0,0.018943170488534396
0.824468085106383,0.5111111111111112,0.8694444444444445,0.06583333333333333,0.0,0.02093718843469591
0.8563829787234043,0.25277777777777777,0.15,0.07916666666666666,0.0,0.017946161515453637
0.8776595744680851,0.7555555555555555,0.7527777777777778,0.1825,0.0,0.02193419740777667
0.8776595744680851,0.8222222222222223,0.8138888888888889,0.32166666666666666,0.0,0.017946161515453637
0.8670212765957447,0.8138888888888889,0.7944444444444445,0.395,0.0,0.017946161515453637
0.8643617021276596,0.8055555555555556,0.8250000000000001,0.29333333333333333,0.0,0.015952143569292122
0.851063829787234,0.788888888888889,0.8055555555555556,0.3475,0.0,0.01694915254237288
0.8537234042553192,0.8027777777777778,0.7861111111111111,0.3308333333333333,0.0,0.019940179461615155
0.8351063829787234,0.7916666666666667,0.8055555555555556,0.21166666666666667,0.0,0.02093718843469591
0.8138297872340426,0.8166666666666667,0.8138888888888889,0.185,0.0,0.017946161515453637
0.8085106382978723,0.7000000000000001,0.2972222222222222,0.145,0.0,0.017946161515453637
0.8164893617021276,0.275,0.3027777777777778,0.12416666666666666,0.0,0.010967098703888335
0.8111702127659575,0.26666666666666666,0.24444444444444446,0.1225,0.0,0.010967098703888335
0.8058510638297872,0.275,0.3027777777777778,0.13333333333333333,0.0,0.008973080757726818
0.8005319148936171,0.25833333333333336,0.26944444444444443,0.11833333333333332,0.0,0.006979062811565304
0.7819148936170213,0.2833333333333333,0.28055555555555556,0.0875,0.0,0.006979062811565304
0.7606382978723405,0.5333333333333333,0.5527777777777778,0.039999999999999994,0.0,0.006979062811565304
0.7579787234042553,0.5611111111111111,0.7277777777777779,0.04416666666666667,0.0,0.006979062811565304
0.7526595744680852,0.5027777777777778,0.7472222222222222,0.065,0.0,0.009970089730807577
0.7393617021276596,0.6972222222222223,0.4305555555555556,0.041666666666666664,0.0,0.010967098703888335
0.7473404255319149,0.6527777777777778,0.7305555555555556,0.08916666666666667,0.0,0.012961116650049849
0.75,0.7000000000000001,0.6222222222222222,0.08499999999999999,0.0,0.010967098703888335
0.7606382978723405,0.7083333333333334,0.7333333333333334,0.06666666666666667,0.0,0.010967098703888335
0.7872340425531915,0.5444444444444445,0.5222222222222223,0.07833333333333332,0.0,0.010967098703888335
0.8537234042553192,0.25,0.19166666666666668,0.1275,0.0,0.017946161515453637
0.8696808510638299,0.8055555555555556,0.7833333333333333,0.15166666666666667,0.0,0.018943170488534396
0.8643617021276596,0.788888888888889,0.788888888888889,0.19916666666666666,0.0,0.02093718843469591
0.8856382978723404,0.8222222222222223,0.8444444444444444,0.29,0.0,0.010967098703888335
0.8936170212765958,0.8111111111111111,0.8222222222222223,0.39999999999999997,0.0,0.015952143569292122
0.8803191489361702,0.8138888888888889,0.8277777777777778,0.295,0.0,0.012961116650049849
0.8430851063829787,0.8055555555555556,0.8,0.3,0.0,0.014955134596211365
0.8351063829787234,0.8055555555555556,0.8027777777777778,0.285,0.0,0.017946161515453637
0.8457446808510638,0.8111111111111111,0.8166666666666667,0.22666666666666668,0.0,0.014955134596211365
0.8297872340425532,0.8111111111111111,0.8055555555555556,0.19166666666666665,0.0,0.014955134596211365
0.8111702127659575,0.6361111111111112,0.4027777777777778,0.1275,0.0,0.012961116650049849
0.8005319148936171,0.33333333333333337,0.28055555555555556,0.145,0.0,0.010967098703888335
0.7952127659574468,0.28055555555555556,0.7555555555555555,0.06833333333333333,0.0,0.010967098703888335
0.7845744680851063,0.33611111111111114,0.3666666666666667,0.09833333333333333,0.0,0.013958125623130608
0.773936170212766,0.34444444444444444,0.2972222222222222,0.06,0.0,0.02093718843469591
0.7659574468085106,0.28055555555555556,0.8833333333333334,0.0625,0.0,0.014955134596211365
0.75,0.32222222222222224,0.24722222222222223,0.07333333333333333,0.0,0.025922233300099698
0.7526595744680852,0.25277777777777777,0.16111111111111112,0.0375,0.0,0.018943170488534396
0.7446808510638298,0.2833333333333333,0.2888888888888889,0.13,0.0,0.02093718843469591
0.7340425531914894,0.2972222222222222,0.3111111111111111,0.10416666666666666,0.0,0.015952143569292122
0.7367021276595744,0.2638888888888889,0.2916666666666667,0.09166666666666667,0.0,0.018943170488534396
0.7340425531914894,0.2916666666666667,0.2972222222222222,0.09583333333333333,0.0,0.019940179461615155
0.7579787234042553,0.33333333333333337,0.008333333333333333,0.05833333333333333,0.0,0.017946161515453637
0.8005319148936171,0.8722222222222222,0.7305555555555556,0.05666666666666667,0.0,0.023928215353938184
0.8324468085106383,0.7694444444444445,0.7166666666666667,0.12583333333333332,0.0,0.023928215353938184
0.8643617021276596,0.8472222222222222,0.8527777777777779,0.24666666666666665,0.0,0.023928215353938184
0.8829787234042554,0.8305555555555556,0.8527777777777779,0.23916666666666667,0.0,0.02093718843469591
0.8670212765957447,0.8305555555555556,0.875,0.30833333333333335,0.0,0.018943170488534396
0.8989361702127658,0.8638888888888889,0.8416666666666667,0.2958333333333333,0.0,0.015952143569292122
0.8776595744680851,0.8305555555555556,0.8333333333333334,0.3433333333333333,0.0,0.015952143569292122
0.8191489361702128,0.8250000000000001,0.8472222222222222,0.21333333333333332,0.0010264832683227264,0.018943170488534396
0.8005319148936171,0.8472222222222222,0.8555555555555556,0.175,0.0,0.011964107676969092
0.773936170212766,0.8611111111111112,0.8638888888888889,0.11833333333333332,0.004311229726955451,0.012961116650049849
0.7420212765957447,0.8472222222222222,0.5222222222222223,0.1358333333333333,0.0008211866146581811,0.010967098703888335
0.7127659574468085,0.37777777777777777,0.30833333333333335,0.07916666666666666,0.006980086224594539,0.008973080757726818
0.7047872340425532,0.5333333333333333,0.5611111111111111,0.10583333333333333,0.00020529665366454528,0.012961116650049849
0.7074468085106383,0.8083333333333333,0.15,0.07999999999999999,0.0047218230342845405,0.011964107676969092
0.7074468085106383,0.30833333333333335,0.4416666666666667,0.06333333333333332,0.0018476698829809075,0.008973080757726818
0.7074468085106383,0.3111111111111111,0.3277777777777778,0.15083333333333332,0.0,0.008973080757726818
0.7101063829787234,0.37222222222222223,0.3416666666666667,0.04583333333333334,0.0,0.010967098703888335
0.7074468085106383,0.6277777777777778,0.36944444444444446,0.049166666666666664,0.0,0.009970089730807577
0.7101063829787234,0.275,0.31666666666666665,0.08666666666666667,0.0,0.008973080757726818
0.7074468085106383,0.325,0.25,0.045,0.0,0.007976071784646061
0.6968085106382979,0.3138888888888889,0.7138888888888889,0.06166666666666666,0.0,0.011964107676969092
0.6914893617021277,0.5833333333333334,0.46944444444444444,0.045,0.0,0.009970089730807577
0.6968085106382979,0.5972222222222222,0.5222222222222223,0.055,0.0,0.011964107676969092
0.7180851063829787,0.6138888888888889,0.6888888888888889,0.12916666666666665,0.0,0.010967098703888335
0.7553191489361701,0.8083333333333333,0.7583333333333334,0.10416666666666666,0.0,0.012961116650049849
0.7925531914893618,0.65,0.638888888888889,0.22166666666666668,0.0,0.013958125623130608
0.8218085106382979,0.7111111111111111,0.7138888888888889,0.3416666666666666,0.0,0.010967098703888335
0.8404255319148937,0.7361111111111112,0.7527777777777778,0.31,0.0,0.011964107676969092
0.8563829787234043,0.7722222222222223,0.8138888888888889,0.33999999999999997,0.0,0.012961116650049849
0.875,0.8138888888888889,0.8388888888888889,0.3416666666666666,0.0,0.013958125623130608
0.8696808510638299,0.8111111111111111,0.7972222222222223,0.41666666666666663,0.0,0.011964107676969092
0.8723404255319148,0.8055555555555556,0.8138888888888889,0.2791666666666667,0.0,0.012961116650049849
0.8723404255319148,0.8361111111111111,0.8083333333333333,0.3358333333333333,0.0,0.010967098703888335
0.8324468085106383,0.7694444444444445,0.7333333333333334,0.31,0.0,0.008973080757726818
0.8085106382978723,0.7611111111111112,0.8305555555555556,0.13083333333333333,0.0,0.008973080757726818
0.7872340425531915,0.8277777777777778,0.8722222222222222,0.15833333333333333,0.0,0.008973080757726818
0.7845744680851063,0.788888888888889,0.6861111111111111,0.1708333333333333,0.0,0.008973080757726818
0.7819148936170213,0.7111111111111111,0.65,0.0675,0.0,0.008973080757726818
0.7712765957446809,0.6666666666666667,0.49444444444444446,0.05583333333333333,0.0,0.008973080757726818
0.7686170212765957,0.2611111111111111,0.1527777777777778,0.09083333333333334,0.0,0.008973080757726818
0.7579787234042553,0.6194444444444445,0.6944444444444444,0.05333333333333333,0.0,0.007976071784646061
0.7420212765957447,0.275,0.17222222222222222,0.12583333333333332,0.0,0.008973080757726818
0.7287234042553191,0.7333333333333334,0.8722222222222222,0.05583333333333333,0.0,0.007976071784646061
0.7207446808510639,0.7416666666666667,0.48888888888888893,0.05833333333333333,0.0,0.011964107676969092
0.7127659574468085,0.3888888888888889,0.6638888888888889,0.06083333333333333,0.0,0.009970089730807577
0.7127659574468085,0.7444444444444445,0.7972222222222223,0.09499999999999999,0.0,0.011964107676969092
0.75,0.8111111111111111,0.8611111111111112,0.18916666666666665,0.0,0.011964107676969092
0.7898936170212766,0.7416666666666667,0.7166666666666667,0.29416666666666663,0.0,0.008973080757726818
0.8164893617021276,0.7166666666666667,0.7333333333333334,0.30416666666666664,0.0,0.007976071784646061
0.8430851063829787,0.7333333333333334,0.7388888888888889,0.32416666666666666,0.0,0.009970089730807577
0.8617021276595744,0.7444444444444445,0.7444444444444445,0.4033333333333333,0.0,0.009970089730807577
0.875,0.7444444444444445,0.763888888888889,0.5258333333333333,0.0,0.009970089730807577
0.8829787234042554,0.7333333333333334,0.7388888888888889,0.475,0.0,0.010967098703888335
0.8989361702127658,0.7194444444444444,0.7361111111111112,0.47750000000000004,0.0,0.012961116650049849
0.9042553191489362,0.7194444444444444,0.7111111111111111,0.29333333333333333,0.0,0.009970089730807577
0.8936170212765958,0.75,0.7527777777777778,0.45249999999999996,0.0,0.009970089730807577
0.875,0.7527777777777778,0.7611111111111112,0.29166666666666663,0.0,0.010967098703888335
0.8590425531914893,0.7666666666666667,0.75,0.1983333333333333,0.0,0.009970089730807577
0.8191489361702128,0.8027777777777778,0.8277777777777778,0.1983333333333333,0.0,0.011964107676969092
0.7845744680851063,0.8111111111111111,0.8027777777777778,0.12083333333333332,0.0,0.011964107676969092
0.7845744680851063,0.7583333333333334,0.8083333333333333,0.10916666666666666,0.0,0.008973080757726818
0.7792553191489362,0.7805555555555556,0.8111111111111111,0.08083333333333333,0.0,0.011964107676969092
0.773936170212766,0.8305555555555556,0.7916666666666667,0.15749999999999997,0.0,0.010967098703888335
0.7632978723404256,0.8194444444444445,0.8472222222222222,0.06833333333333333,0.0,0.008973080757726818
0.7553191489361701,0.34444444444444444,0.25,0.05833333333333333,0.0,0.011964107676969092
0.7313829787234043,0.5916666666666667,0.7305555555555556,0.05833333333333333,0.0,0.009970089730807577
0.7313829787234043,0.8111111111111111,0.8111111111111111,0.09999999999999999,0.0,0.010967098703888335
0.7473404255319149,0.775,0.7916666666666667,0.17666666666666667,0.0,0.012961116650049849
0.7473404255319149,0.8166666666666667,0.8333333333333334,0.09583333333333333,0.0,0.011964107676969092
0.7446808510638298,0.8055555555555556,0.8055555555555556,0.1325,0.0,0.009970089730807577
